Associated with;Overall file decorastors;Cycl. Number;Cycl. Density;Halstead Bugs;Halstead Difficulty;Halstead Effort;Halstead Length;Halstead Time;Halstead Vocabulary;Halstead Volume;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;LOC Physical;LOC Logical;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\defaultTemplates.ts;0;23,0;827,451;0,01899999999999999;4,736000000000001;3303,7200000000003;6,0;183,54;6,0;55,000999999999976;0,0;-5,0;;0,0;11,0;;2,0;-31,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\extendedPuzzle.ts;0;23,0;827,451;0,017999999999999988;4,644;3322,4359999999997;6,0;184,58;6,0;54,79399999999998;0,0;-5,0;;0,0;11,0;;2,0;-31,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\point.ts;0;23,0;827,451;0,019000000000000017;4,859;3190,524;6,0;177,25100000000003;6,0;55,322;0,0;-5,0;;0,0;11,0;;1,0;-31,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\polygon.ts;0;23,0;827,451;0,018000000000000016;4,603;3333,125;6,0;185,17300000000003;6,0;54,702999999999975;0,0;-5,0;;0,0;11,0;;3,0;-31,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\routingModel.ts;0;23,0;827,451;0,017999999999999988;4,700000000000001;3210,5769999999998;6,0;178,365;6,0;54,918000000000006;0,0;-5,0;;0,0;11,0;;1,0;-31,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\zoomManagementInterface.ts;0;23,0;827,451;0,01899999999999999;4,803;3196,003;6,0;177,556;6,0;55,176000000000045;0,0;-5,0;;0,0;11,0;;1,0;-31,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\pages\app-component\app.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\pages\app-component\app.component.ts;0;24,0;368,762;0,00899999999999998;4,285000000000001;5732,848999999999;1,0;318,49100000000004;3,0;27,819999999999936;0,0;-7,0;;0,0;8,0;;1,0;-34,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\drag-and-drop-image\drag-and-drop-image.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\drag-and-drop-image\drag-and-drop-image.component.ts;0;1,9169999999999998;3,818;0,0010000000000000009;0,28800000000000003;759,2559999999994;0,5;42,18100000000001;0,0;3,3569999999999993;0,0;-0,41600000000000037;;0,0;0,9169999999999998;;0,25;-2,583;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\zoom-block\zoom-block.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\zoom-block\zoom-block.component.ts;0;7,667;176,296;0,006000000000000005;1,6190000000000002;1063,508;2,0;59,083999999999996;2,0;18,441000000000003;0,0;-1,6659999999999968;;0,0;3,6659999999999986;;1,0;-10,333;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\zoom-menu\zoom-menu.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\zoom-menu\zoom-menu.component.ts;0;3,833;20,526;0,002999999999999989;0,621;898,451;1,0;49,91399999999999;0,5;8,37100000000001;0,0;-0,8329999999999984;;0,0;1,8329999999999984;;0,5;-5,166;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\bottom-sheets\gallery-bottom-sheet\gallery-bottom-sheet.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\bottom-sheets\gallery-bottom-sheet\gallery-bottom-sheet.component.ts;0;7,0;115,238;0,006999999999999992;1,496;1073,4019999999998;2,3329999999999984;59,634;2,0;19,90300000000002;0,0;-1,3329999999999984;;0,0;3,667;;1,0;-9,334;
