Associated with;Overall file decorastors;Cycl. Number;Cycl. Density;Halstead Bugs;Halstead Difficulty;Halstead Effort;Halstead Length;Halstead Time;Halstead Vocabulary;Halstead Volume;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;LOC Physical;LOC Logical;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\mockups\puzzle.mock.ts;0;17,0;601,471;-0,036000000000000004;3,6050000000000004;1358,996;-15,0;75,5;-7,0;-109,154;0,0;-10,0;;0,0;-5,0;;0,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\mockups\routing-all.mock.ts;0;96,0;241,374;-0,2550000000000001;10,304000000000002;18589,406000000017;-96,0;1032,7450000000008;-11,0;-764,3620000000001;0,0;-60,0;;0,0;-36,0;;6,0;-174,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\mockups\routing.mock.ts;0;48,0;208,07;-0,122;8,11;18085,835999999996;-48,0;1004,768;-5,0;-368,56600000000026;0,0;-30,0;;0,0;-18,0;;6,0;-87,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\algorithmMap.ts;0;17,0;809,091;-0,03600000000000003;3,4059999999999997;1912,2069999999994;-15,0;106,23400000000004;-6,0;-107,52100000000007;0,0;-10,0;;0,0;-5,0;;0,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\defaultTemplates.ts;0;17,0;809,091;-0,035;3,9170000000000007;1951,2570000000005;-15,0;108,40299999999999;-6,0;-106,02599999999995;0,0;-10,0;;0,0;-5,0;;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\extendedPuzzle.ts;0;17,0;809,091;-0,035;3,795;1948,3779999999997;-15,0;108,244;-6,0;-106,3850000000001;0,0;-10,0;;0,0;-5,0;;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\point.ts;0;17,0;809,091;-0,034999999999999976;4,125;1906,292;-15,0;105,90500000000003;-6,0;-105,13799999999992;0,0;-10,0;;0,0;-5,0;;1,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\polygon.ts;0;17,0;809,091;-0,035;3,74;1948,5240000000003;-15,0;108,25100000000003;-6,0;-106,56700000000001;0,0;-10,0;;0,0;-5,0;;1,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\routingModel.ts;0;17,0;809,091;-0,035;3,904000000000001;1891,6749999999997;-15,0;105,09300000000002;-6,0;-105,67099999999994;0,0;-10,0;;0,0;-5,0;;1,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\models\zoomManagementInterface.ts;0;17,0;809,091;-0,035;4,047;1899,94;-15,0;105,55200000000002;-6,0;-105,31399999999996;0,0;-10,0;;0,0;-5,0;;1,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\pages\app-component\app.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\pages\app-component\app.component.ts;0;17,0;358,753;-0,049000000000000016;3,899000000000001;3208,458999999999;-21,0;178,247;-4,0;-147,26100000000008;0,0;-12,0;;0,0;-9,0;;1,0;-32,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\drag-and-drop-image\drag-and-drop-image.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\drag-and-drop-image\drag-and-drop-image.component.ts;0;1,4169999999999998;3,273;-0,0040000000000000036;0,351;569,1629999999996;-1,25;31,62100000000001;-0,9169999999999998;-12,824000000000012;0,0;-0,8330000000000002;;0,0;-0,41600000000000037;;0,0;-2,5;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\zoom-block\zoom-block.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\zoom-block\zoom-block.component.ts;0;5,667;170,476;-0,010999999999999996;1,6370000000000002;826,606;-5,0;45,922;-1,6669999999999998;-33,79600000000002;0,0;-3,3329999999999984;;0,0;-1,6670000000000016;;0,6660000000000004;-10,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\zoom-menu\zoom-menu.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\components\zoom-menu\zoom-menu.component.ts;0;2,833;18,560000000000002;-0,007000000000000006;0,702;673,808;-2,5;37,434;-1,3330000000000002;-21,411;0,0;-1,6659999999999968;;0,0;-0,8329999999999984;;0,33399999999999963;-5,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\bottom-sheets\gallery-bottom-sheet\gallery-bottom-sheet.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\bottom-sheets\gallery-bottom-sheet\gallery-bottom-sheet.component.ts;0;5,333;110,224;-0,008000000000000007;1,262;643,8389999999999;-3,3329999999999984;35,769000000000005;-1,3329999999999984;-23,38899999999998;0,0;-2,6670000000000016;;0,0;-0,6670000000000016;;0,0;-9,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\bottom-sheets\insert-template-image-bottom-sheet\insert-template-image-bottom-sheet.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
