Associated with;Overall file decorastors;Cycl. Number;Cycl. Density;Halstead Bugs;Halstead Difficulty;Halstead Effort;Halstead Length;Halstead Time;Halstead Vocabulary;Halstead Volume;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;LOC Physical;LOC Logical;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\puzzle-builder-component\puzzle-builder.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\puzzle-builder-component\puzzle-builder.component.ts;0;17,0;623,529;-0,035;4,300000000000001;1924,2279999999996;-15,0;106,90100000000001;-6,0;-104,79600000000005;7,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,1,true;6,0;-5,0;==,(),[],- (prefix),,,>;4,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\puzzle-chooser\puzzle-chooser.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\puzzle-chooser\puzzle-chooser.component.ts;0;17,0;179,87;-0,039000000000000035;3,128;1857,6389999999992;-15,0;103,20300000000003;-8,0;-118,28899999999999;6,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,"JIGSAW2","JIGSAW";5,0;-5,0;==,[],- (prefix),,,>;4,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\template-preview\template-preview.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\template-preview\template-preview.component.ts;0;17,0;227,71599999999998;-0,03799999999999998;3,5299999999999994;1585,3279999999995;-15,0;88,07399999999996;-7,0;-112,47299999999996;7,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,1,true;5,0;-5,0;==,[],- (prefix),,,>;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\zoom-management\set-zoom\set-zoom.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\zoom-management\set-zoom\set-zoom.component.ts;0;17,0;358,687;-0,038000000000000034;3,6839999999999993;1719,472999999999;-15,0;95,52600000000001;-8,0;-115,202;6,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,true;5,0;-5,0;==,[],- (prefix),,,>;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\zoom-management\set-zoom-position\set-zoom-position.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\zoom-management\set-zoom-position\set-zoom-position.component.ts;0;17,0;201,19;-0,039000000000000035;3,5150000000000006;2063,5190000000002;-15,0;114,63999999999999;-7,0;-115,50800000000015;7,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,1,true;5,0;-5,0;==,[],- (prefix),,,>;0,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\zoom-management\zoom-management.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\pages\zoom-management\zoom-management.component.ts;0;135,0;172,35;-0,3799999999999999;7,735999999999997;9788,907000000007;-127,0;543,8280000000013;-17,0;-1140,7199999999993;6,0;-82,0;puzzleAlgorithmType,"JIGSAW2","ANTI-JIGSAW",indexOf,true,"JIGSAW";4,0;-45,0;==,[],,,>;-8,0;-241,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\puzzle-builder-routing.module.ts;0;17,0;237,5;-0,034999999999999976;5,09;2935,514;-15,0;163,08400000000006;-5,0;-104,976;7,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,1,true;5,0;-5,0;==,[],- (prefix),,,>;-13,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\puzzle-builder\puzzle-builder.module.ts;0;281,0;658,271;-0,714;62,73899999999999;497371,74;-263,0;27631,76299999999;-13,0;-2142,2790000000005;8,0;-170,0;"ANTI-JIGSAW",indexOf,"JIGSAW2",false,"JIGSAW",puzzleAlgorithmType,1,true;7,0;-93,0;==,(),[],- (prefix),,,!=,>;7,0;-502,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\a.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\dynamicInstantiation\component-factory.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\dynamicInstantiation\component-factory.service.ts;0;17,0;124,0;-0,040000000000000036;4,1320000000000014;3347,2069999999985;-15,0;185,9559999999999;-7,0;-121,04700000000003;7,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,true,"JIGSAW2","JIGSAW";5,0;-5,0;==,[],- (prefix),,,>;-9,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\game-configuration.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\game-configuration.service.ts;0;85,0;400,0;-0,20100000000000007;14,304000000000002;26280,708000000013;-83,0;1460,039999999999;-7,0;-603,5530000000003;7,0;-54,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,true,"JIGSAW2","JIGSAW";4,0;-29,0;==,- (prefix),,,>;5,0;-150,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\oldServices\old-puzzle.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\oldServices\old-puzzle.service.ts;0;17,0;45,715;-0,04600000000000004;5,746000000000002;11765,663999999997;-15,0;653,6480000000001;-7,0;-139,61200000000008;7,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,true,"JIGSAW2","JIGSAW";3,0;-5,0;==,- (prefix),>;4,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\bring-to-back.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\bring-to-back.service.ts;0;17,0;103,241;-0,04099999999999998;3,843;2819,459999999999;-15,0;156,63700000000006;-8,0;-123,00299999999993;6,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,"JIGSAW2","JIGSAW";5,0;-5,0;==,[],- (prefix),,,>;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\bring-to-front.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\bring-to-front.service.ts;0;17,0;103,241;-0,04099999999999998;3,9579999999999984;2910,6100000000006;-15,0;161,70100000000014;-8,0;-123,10200000000009;6,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,"JIGSAW2","JIGSAW";5,0;-5,0;==,[],- (prefix),,,>;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\decoratorFabricMenuServices\bottom-left-fabric-menu.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\decoratorFabricMenuServices\bottom-left-fabric-menu.service.ts;0;17,0;43,738;-0,04499999999999993;6,189999999999998;12115,18;-15,0;673,065;-7,0;-135,70899999999983;6,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,"JIGSAW2","JIGSAW";4,0;-5,0;==,[],,,>;0,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\decoratorFabricMenuServices\bottom-right-fabric-menu.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\decoratorFabricMenuServices\bottom-right-fabric-menu.service.ts;0;17,0;43,738;-0,04299999999999993;7,341999999999999;14901,979;-15,0;827,8870000000002;-6,0;-130,59400000000005;6,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,"JIGSAW2","JIGSAW";5,0;-5,0;==,[],- (prefix),,,>;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\decoratorFabricMenuServices\decorator.ts;0;17,0;809,091;-0,035;4,047;1899,94;-15,0;105,55200000000002;-6,0;-105,31399999999996;7,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,1,true;6,0;-5,0;==,(),[],- (prefix),,,>;1,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\decoratorFabricMenuServices\puzzle-controller-manager2.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\decoratorFabricMenuServices\puzzle-controller-manager2.service.ts;0;17,0;26,318999999999996;-0,04800000000000004;6,667000000000002;22916,986999999994;-15,0;1273,1660000000002;-6,0;-142,79800000000023;7,0;-10,0;puzzleAlgorithmType,1,"JIGSAW2","ANTI-JIGSAW",indexOf,true,"JIGSAW";4,0;-5,0;==,[],,,>;0,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\decoratorFabricMenuServices\top-left-fabric-menu.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\decoratorFabricMenuServices\top-left-fabric-menu.service.ts;0;17,0;43,738;-0,04699999999999993;5,147000000000002;9496,031000000003;-15,0;527,5570000000002;-8,0;-141,04500000000007;6,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,"JIGSAW2","JIGSAW";3,0;-5,0;==,,,>;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\decoratorFabricMenuServices\top-right-fabric-menu.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\decoratorFabricMenuServices\top-right-fabric-menu.service.ts;0;17,0;43,738;-0,04699999999999993;5,2330000000000005;9548,972999999998;-15,0;530,4989999999998;-8,0;-140,76600000000008;6,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,"JIGSAW2","JIGSAW";3,0;-5,0;==,,,>;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\delete-puzzle-service.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\delete-puzzle-service.service.ts;0;17,0;90,25399999999999;-0,041000000000000036;3,971;3296,476999999999;-15,0;183,13700000000017;-8,0;-124,9079999999999;6,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,"JIGSAW2","JIGSAW";5,0;-5,0;==,[],- (prefix),,,>;4,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\help-puzzle-service.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\help-puzzle-service.service.ts;0;17,0;90,25399999999999;-0,04199999999999998;4,152000000000001;3671,2969999999987;-15,0;203,961;-8,0;-125,94599999999991;6,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,"JIGSAW2","JIGSAW";5,0;-5,0;==,[],- (prefix),,,>;4,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\puzzle-controller-interface.ts;0;17,0;809,091;-0,034999999999999976;4,301;1982,0769999999998;-15,0;110,11599999999999;-6,0;-105,15800000000002;7,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,1,true;6,0;-5,0;==,(),[],- (prefix),,,>;4,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\puzzle-controller-manager.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleControllers\puzzle-controller-manager.service.ts;0;17,0;25,096;-0,04800000000000004;6,279999999999998;21221,819000000003;-15,0;1178,9899999999998;-6,0;-141,68899999999985;7,0;-10,0;puzzleAlgorithmType,1,"JIGSAW2","ANTI-JIGSAW",indexOf,true,"JIGSAW";4,0;-5,0;==,[],,,>;-1,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleEvents\manipulation-handler.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleEvents\manipulation-handler.service.ts;0;17,0;55,12;-0,04599999999999993;6,031000000000002;11465,178;-15,0;636,9540000000002;-7,0;-138,2130000000002;7,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,1,true,"JIGSAW2","JIGSAW";5,0;-5,0;==,[],- (prefix),,,>;3,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleEvents\resize-handler.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleEvents\resize-handler.service.ts;0;17,0;41,09400000000001;-0,04400000000000004;7,384;19527,634999999995;-15,0;1084,8690000000006;-5,0;-130,26200000000017;7,0;-10,0;puzzleAlgorithmType,1,"JIGSAW2","ANTI-JIGSAW",indexOf,true,"JIGSAW";5,0;-5,0;==,[],- (prefix),,,>;3,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleEvents\zoom-manager.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleEvents\zoom-manager.service.ts;0;17,0;40,299;-0,049000000000000044;4,395;7394,572999999997;-15,0;410,80999999999995;-9,0;-146,6869999999999;6,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,true,"JIGSAW2","JIGSAW";2,0;-5,0;==,- (prefix);1,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\draw-adjacent-points.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\draw-adjacent-points.service.ts;0;17,0;17,549000000000003;-0,08300000000000018;7,799999999999997;40785,875;-15,0;2265,880999999994;-11,0;-249,80299999999988;6,0;-10,0;"ANTI-JIGSAW",indexOf,puzzleAlgorithmType,true,"JIGSAW2","JIGSAW";2,0;-5,0;==,,;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\image-size-manager.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\image-size-manager.service.ts;0;17,0;55,357;-0,040000000000000036;10,385000000000002;12826,288;-15,0;712,5720000000001;-5,0;-118,40499999999997;7,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,1,true;5,0;-5,0;==,(),[],- (prefix),,;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\manage-puzzle.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\manage-puzzle.service.ts;0;17,0;21,053;-0,05700000000000016;7,420999999999999;35950,27600000001;-15,0;1997,2369999999992;-9,0;-172,59499999999935;5,0;-10,0;puzzleAlgorithmType,"JIGSAW2","ANTI-JIGSAW",indexOf,"JIGSAW";3,0;-5,0;==,- (prefix),,;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\puzzle-manager.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\puzzle-manager.service.ts;0;34,0;54,391999999999996;-0,10699999999999998;9,916000000000004;47008,239;-36,0;2611,5679999999993;-8,0;-322,46699999999964;5,0;-23,0;puzzleAlgorithmType,"JIGSAW2","ANTI-JIGSAW",indexOf,"JIGSAW";5,0;-13,0;==,[],- (prefix),,,>;1,0;-60,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\puzzleRenderingAlgorithm\algorithm1\draw-borders.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\puzzleRenderingAlgorithm\algorithm1\draw-borders.service.ts;0;17,0;12,110999999999997;-0,07800000000000029;10,495000000000005;79732,95500000007;-17,0;4429,608;-11,0;-232,9439999999995;4,0;-11,0;puzzleAlgorithmType,"JIGSAW2",indexOf,"JIGSAW";2,0;-6,0;==,,;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\puzzleRenderingAlgorithm\algorithm1\puzzle-generator-quadro.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\puzzleRenderingAlgorithm\algorithm1\puzzle-generator-quadro.service.ts;0;17,0;11,007000000000001;-0,08400000000000007;6,999000000000009;52224,90499999991;-17,0;2901,3840000000055;-12,0;-251,35599999999977;4,0;-11,0;puzzleAlgorithmType,"JIGSAW2",indexOf,"JIGSAW";1,0;-6,0;==;-1,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\puzzleRenderingAlgorithm\algorithm2\draw-borders2.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\puzzleRenderingAlgorithm\algorithm2\draw-borders2.service.ts;0;17,0;12,27;-0,08800000000000008;8,337000000000003;55591,831000000006;-19,0;3088,435000000005;-13,0;-264,97699999999895;3,0;-12,0;puzzleAlgorithmType,"ANTI-JIGSAW",indexOf;1,0;-7,0;==;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\puzzleRenderingAlgorithm\algorithm2\puzzle-generator-quadro2.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\puzzleRenderingAlgorithm\algorithm2\puzzle-generator-quadro2.service.ts;0;17,0;11,007000000000001;-0,09200000000000008;7,384;54148,910999999964;-19,0;3008,273000000001;-13,0;-276,8870000000006;3,0;-12,0;puzzleAlgorithmType,"ANTI-JIGSAW",indexOf;1,0;-7,0;==;3,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\scan-line.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\scan-line.service.ts;0;17,0;144,253;-0,04299999999999998;5,371;4410,4050000000025;-15,0;245,0229999999999;-8,0;-126,65200000000004;6,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,true;5,0;-5,0;==,(),[],- (prefix),,;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\set-puzzle-area-on-board.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\puzzleGenerator\set-puzzle-area-on-board.service.ts;0;17,0;34,571;-0,05400000000000005;4,698999999999998;13850,604999999996;-15,0;769,4780000000001;-9,0;-161,72699999999986;6,0;-10,0;puzzleAlgorithmType,1,"JIGSAW2","ANTI-JIGSAW",indexOf,"JIGSAW";2,0;-5,0;==,- (prefix);2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\utils\disable-controls.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\utils\disable-controls.service.ts;0;17,0;82,456;-0,03999999999999998;7,072999999999999;7330,6770000000015;-15,0;407,259;-6,0;-118,19700000000012;6,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,1;5,0;-5,0;==,[],- (prefix),,,>;1,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\utils\random-utils.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\utils\random-utils.service.ts;0;17,0;408,333;-0,037000000000000005;3,863999999999999;1521,0190000000002;-15,0;84,50200000000007;-7,0;-110,745;7,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,1,true;5,0;-5,0;==,[],- (prefix),,,>;2,0;-30,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\utils\shuffle-puzzles.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\cyclomaticComplexityAnalysisStudy\ProductLineHierarchic\src\app\services\utils\shuffle-puzzles.service.ts;0;17,0;151,087;-0,03999999999999998;3,4109999999999996;1531,5080000000016;-15,0;85,08399999999995;-8,0;-119,93299999999999;7,0;-10,0;"ANTI-JIGSAW",indexOf,"JIGSAW2","JIGSAW",puzzleAlgorithmType,1,true;4,0;-5,0;==,- (prefix),,,>;2,0;-30,0;
